symbol,date,timestamp,open,high,low,close,volume
CTG,2010-08-09,1281312000,10.014,10.014,9.803,9.803,73630
CTG,2010-08-10,1281398400,9.599,9.722,9.438,9.438,78680
CTG,2010-08-11,1281484800,9.396,9.559,9.396,9.477,115100
CTG,2010-08-12,1281571200,9.396,9.477,9.193,9.193,179110
CTG,2010-08-13,1281657600,8.829,9.315,8.829,9.193,119450
CTG,2010-08-16,1281916800,9.438,9.519,9.396,9.477,45260
CTG,2010-08-17,1282003200,9.477,9.477,9.275,9.477,74390
CTG,2010-08-18,1282089600,9.477,9.477,9.396,9.396,49890
CTG,2010-08-19,1282176000,9.356,9.438,9.356,9.438,96700
CTG,2010-08-20,1282262400,9.275,9.438,9.275,9.438,33870
CTG,2010-08-23,1282521600,9.193,9.396,9.193,9.193,132630
CTG,2010-08-24,1282608000,8.869,8.99,8.829,8.829,160760
CTG,2010-08-25,1282694400,8.584,8.705,8.413,8.455,359790
CTG,2010-08-26,1282780800,8.455,8.666,8.455,8.536,293440
CTG,2010-08-27,1282867200,8.584,8.95,8.584,8.787,344830
CTG,2010-08-30,1283126400,9.193,9.193,9.031,9.071,597690
CTG,2010-08-31,1283212800,9.315,9.356,9.031,9.031,751120
CTG,2010-09-01,1283299200,9.234,9.477,9.071,9.477,445820
CTG,2010-09-06,1283731200,9.933,9.933,9.836,9.933,161540
CTG,2010-09-07,1283817600,9.981,10.03,9.933,9.933,188960
CTG,2010-09-08,1283904000,9.981,9.981,9.786,9.786,107540
CTG,2010-09-09,1283990400,9.836,9.933,9.786,9.836,128460
CTG,2010-09-10,1284076800,9.836,9.883,9.73,9.73,161890
CTG,2010-09-13,1284336000,9.73,9.836,9.584,9.73,132550
CTG,2010-09-14,1284422400,9.438,9.73,9.438,9.534,211480
CTG,2010-09-15,1284508800,9.486,9.534,9.438,9.438,311830
CTG,2010-09-16,1284595200,9.193,9.388,9.193,9.291,329770
CTG,2010-09-17,1284681600,9.096,9.339,9.096,9.242,467510
CTG,2010-09-20,1284940800,9.242,9.291,9.193,9.193,382100
CTG,2010-09-21,1285027200,9.193,9.193,9.096,9.145,306690
CTG,2010-09-22,1285113600,9.145,9.145,9.096,9.145,187210
CTG,2010-09-23,1285200000,9.145,9.145,9.047,9.096,184030
CTG,2010-09-24,1285286400,9.047,9.242,9.047,9.242,169800
CTG,2010-09-27,1285545600,9.242,9.242,9.145,9.242,156810
CTG,2010-09-28,1285632000,9.193,9.339,9.193,9.339,210230
CTG,2010-09-29,1285718400,9.339,9.388,9.291,9.339,154060
CTG,2010-09-30,1285804800,9.339,9.388,9.291,9.291,303920
CTG,2010-10-01,1285891200,9.339,9.339,9.193,9.193,154730
CTG,2010-10-04,1286150400,9.242,9.242,9.047,9.096,236510
CTG,2010-10-05,1286236800,8.95,9.193,8.95,9.193,158300
CTG,2010-10-06,1286323200,9.291,9.339,9.145,9.193,134930
CTG,2010-10-07,1286409600,9.145,9.291,9.145,9.193,105870
CTG,2010-10-08,1286496000,9.193,9.242,9.145,9.193,156610
CTG,2010-10-11,1286755200,9.193,9.242,9.193,9.242,115140
CTG,2010-10-12,1286841600,9.242,9.242,9.193,9.193,124740
CTG,2010-10-13,1286928000,9.242,9.242,9.193,9.242,153730
CTG,2010-10-14,1287014400,9.242,9.339,9.193,9.339,109250
CTG,2010-10-15,1287100800,9.291,9.339,9.242,9.339,67650
CTG,2010-10-18,1287360000,9.339,9.388,9.339,9.339,147110
CTG,2010-10-19,1287446400,9.339,9.388,9.242,9.291,225100
CTG,2010-10-20,1287532800,9.339,9.339,9.242,9.339,173760
CTG,2010-10-21,1287619200,9.291,9.388,9.242,9.339,172580
CTG,2010-10-22,1287705600,9.291,9.438,9.291,9.388,221670
CTG,2010-10-25,1287964800,9.438,9.438,9.291,9.388,65250
CTG,2010-10-26,1288051200,9.388,9.438,9.291,9.388,107620
CTG,2010-10-27,1288137600,9.291,9.388,9.291,9.388,59420
CTG,2010-10-28,1288224000,9.388,9.388,9.291,9.339,58460
CTG,2010-10-29,1288310400,9.339,9.438,9.291,9.438,165450
CTG,2010-11-01,1288569600,9.584,9.584,9.388,9.438,43270
CTG,2010-11-02,1288656000,9.242,9.388,9.242,9.388,44300
CTG,2010-11-03,1288742400,9.242,9.388,9.242,9.388,89570
CTG,2010-11-04,1288828800,9.438,9.486,9.388,9.486,206550
CTG,2010-11-05,1288915200,9.438,9.584,9.438,9.534,120520
CTG,2010-11-08,1289174400,9.632,9.632,9.486,9.486,61960
CTG,2010-11-09,1289260800,9.339,9.388,9.339,9.388,83610
CTG,2010-11-10,1289347200,9.339,9.388,9.339,9.339,51260
CTG,2010-11-11,1289433600,9.388,9.388,9.242,9.388,288780
CTG,2010-11-12,1289520000,9.388,9.388,9.242,9.339,257340
CTG,2010-11-15,1289779200,9.242,9.339,9.242,9.291,437790
CTG,2010-11-16,1289865600,8.95,9.242,8.95,8.999,379580
CTG,2010-11-17,1289952000,8.95,9.096,8.852,9.096,219710
CTG,2010-11-18,1290038400,8.999,9.145,8.999,9.047,82200
CTG,2010-11-19,1290124800,9.047,9.047,8.999,9.047,77110
CTG,2010-11-22,1290384000,9.096,9.096,8.95,8.95,82940
CTG,2010-11-23,1290470400,8.901,9.145,8.901,9.047,254720
CTG,2010-11-24,1290556800,8.95,9.047,8.901,8.999,369250
CTG,2010-11-25,1290643200,8.95,9.096,8.95,9.047,160540
CTG,2010-11-26,1290729600,9.096,9.096,9.047,9.047,47730
CTG,2010-11-29,1290988800,8.999,9.047,8.999,9.047,66290
CTG,2010-11-30,1291075200,9.047,9.242,9.047,9.145,206730
CTG,2010-12-01,1291161600,9.242,9.242,9.096,9.096,103770
CTG,2010-12-02,1291248000,9.096,9.145,9.047,9.145,112870
CTG,2010-12-03,1291334400,9.242,9.584,9.193,9.486,324140
CTG,2010-12-06,1291593600,9.534,9.534,9.339,9.388,210310
CTG,2010-12-07,1291680000,9.291,9.291,9.145,9.145,137460
CTG,2010-12-08,1291766400,9.096,9.193,9.047,9.047,131030
CTG,2010-12-09,1291852800,8.95,9.096,8.95,8.999,301470
CTG,2010-12-10,1291939200,8.999,9.096,8.999,9.047,577590
CTG,2010-12-13,1292198400,9.486,9.486,9.486,9.486,845980
CTG,2010-12-14,1292284800,9.933,9.933,9.883,9.933,1134050
CTG,2010-12-15,1292371200,10.419,10.419,10.419,10.419,467900
CTG,2010-12-16,1292457600,10.817,10.817,10.525,10.817,2682740
CTG,2010-12-17,1292544000,11.304,11.45,10.817,11.45,1922380
CTG,2010-12-20,1292803200,11.45,11.996,11.45,11.848,1548680
CTG,2010-12-21,1292889600,11.55,12.093,11.5,11.897,914760
CTG,2010-12-22,1292976000,11.799,11.947,11.55,11.55,994800
CTG,2010-12-23,1293062400,11.55,11.55,11.208,11.257,672410
CTG,2010-12-24,1293148800,11.257,11.654,11.158,11.208,643250
CTG,2010-12-27,1293408000,11.208,11.5,11.208,11.5,348570
CTG,2010-12-28,1293494400,11.5,11.703,11.45,11.5,489870
CTG,2010-12-29,1293580800,11.5,11.55,11.304,11.304,389720
CTG,2010-12-30,1293667200,10.653,10.885,10.653,10.699,338780
CTG,2010-12-31,1293753600,10.84,10.84,10.699,10.699,344420
CTG,2011-01-04,1294099200,10.699,10.84,10.699,10.791,127030
CTG,2011-01-05,1294185600,10.932,10.932,10.745,10.745,158660
CTG,2011-01-06,1294272000,10.745,10.84,10.745,10.84,151820
CTG,2011-01-07,1294358400,10.885,10.932,10.745,10.745,393290
CTG,2011-01-10,1294617600,10.745,10.885,10.699,10.745,256630
CTG,2011-01-11,1294704000,10.653,10.745,10.559,10.559,396810
CTG,2011-01-12,1294790400,10.699,10.699,10.559,10.559,240270
CTG,2011-01-13,1294876800,10.699,10.84,10.653,10.791,185580
CTG,2011-01-14,1294963200,11.21,11.21,10.668,11.012,281980
CTG,2011-01-17,1295222400,11.112,11.21,10.915,10.915,232860
CTG,2011-01-18,1295308800,10.767,10.915,10.767,10.815,117920
CTG,2011-01-19,1295395200,10.815,10.965,10.767,10.767,195290
CTG,2011-01-20,1295481600,10.767,10.865,10.716,10.865,192900
CTG,2011-01-21,1295568000,10.865,11.409,10.865,11.359,1409540
CTG,2011-01-24,1295827200,11.754,11.803,11.309,11.556,1478260
CTG,2011-01-25,1295913600,11.606,11.606,11.161,11.161,233110
CTG,2011-01-26,1296000000,11.26,11.606,11.21,11.606,469470
CTG,2011-01-27,1296086400,11.409,11.754,11.309,11.556,865340
CTG,2011-01-28,1296172800,11.754,12.05,11.705,12.002,1690480
CTG,2011-02-08,1297123200,12.345,12.593,12.149,12.593,1210110
CTG,2011-02-09,1297209600,13.186,13.186,12.841,13.186,1881260
CTG,2011-02-10,1297296000,12.89,13.334,12.741,13.088,943810
CTG,2011-02-11,1297382400,13.088,13.088,12.593,12.791,1230720
CTG,2011-02-14,1297641600,12.791,12.791,12.295,12.295,870260
CTG,2011-02-15,1297728000,12.099,12.741,12.099,12.741,462530
CTG,2011-02-16,1297814400,12.543,12.791,12.345,12.345,325170
CTG,2011-02-17,1297900800,12.345,12.543,12.149,12.543,557970
