symbol,date,timestamp,open,high,low,close,volume
FPT,2007-05-04,1178236800,29.099,29.099,29.099,29.099,95960
FPT,2007-05-07,1178496000,30.541,30.541,30.541,30.541,136260
FPT,2007-05-08,1178582400,31.235,31.357,31.235,31.357,152010
FPT,2007-05-09,1178668800,31.357,31.357,31.357,31.357,104100
FPT,2007-05-10,1178755200,32.926,32.926,32.926,32.926,131160
FPT,2007-05-11,1178841600,34.557,34.557,34.557,34.557,165950
FPT,2007-05-14,1179100800,36.249,36.249,36.249,36.249,190090
FPT,2007-05-15,1179187200,34.495,34.495,34.495,34.495,76860
FPT,2007-05-16,1179273600,33.366,34.181,33.366,33.366,125520
FPT,2007-05-17,1179360000,33.366,34.935,32.926,34.935,153220
FPT,2007-05-18,1179446400,33.931,34.495,33.931,33.931,146660
FPT,2007-05-21,1179705600,34.997,35.561,34.997,34.997,283500
FPT,2007-05-22,1179792000,34.997,34.997,34.809,34.997,241370
FPT,2007-05-23,1179878400,34.809,34.997,34.809,34.809,274270
FPT,2007-05-24,1179964800,33.869,34.338,33.869,33.869,173140
FPT,2007-05-25,1180051200,33.681,33.776,33.398,33.681,203300
FPT,2007-05-28,1180310400,33.588,33.588,33.492,33.588,176850
FPT,2007-05-29,1180396800,32.645,32.926,32.645,32.645,186180
FPT,2007-05-30,1180483200,32.645,32.926,31.987,32.926,204950
FPT,2007-05-31,1180569600,32.832,32.926,32.832,32.832,165090
FPT,2007-06-01,1180656000,32.737,32.737,32.457,32.457,92630
FPT,2007-06-04,1180915200,32.081,32.081,31.987,31.987,175240
FPT,2007-06-05,1181001600,31.047,31.047,30.389,30.389,200960
FPT,2007-06-06,1181088000,30.385,31.043,30.385,31.043,166220
FPT,2007-06-07,1181174400,31.517,31.799,31.517,31.799,88290
FPT,2007-06-08,1181260800,31.517,31.517,30.573,31.043,164370
FPT,2007-06-11,1181520000,30.105,30.105,30.105,30.105,147860
FPT,2007-06-12,1181606400,30.105,30.105,30.01,30.01,149160
FPT,2007-06-13,1181692800,28.976,28.976,28.787,28.787,426060
FPT,2007-06-14,1181779200,28.693,28.693,28.6,28.693,439470
FPT,2007-06-15,1181865600,28.693,29.164,28.693,29.164,284560
FPT,2007-06-18,1182124800,29.164,29.635,28.787,28.787,276180
FPT,2007-06-19,1182211200,28.787,28.787,28.503,28.787,299170
FPT,2007-06-20,1182297600,28.787,28.976,28.693,28.787,202860
FPT,2007-06-21,1182384000,28.787,28.787,28.224,28.224,151020
FPT,2007-06-22,1182470400,28.224,28.224,27.75,27.75,301720
FPT,2007-06-25,1182729600,29.071,29.071,29.071,29.071,171530
FPT,2007-06-26,1182816000,30.481,30.481,30.481,30.481,218550
FPT,2007-06-27,1182902400,30.481,31.517,29.257,29.257,476910
FPT,2007-06-28,1182988800,29.164,29.164,28.976,28.976,184710
FPT,2007-06-29,1183075200,28.881,28.881,28.881,28.881,137240
FPT,2007-07-02,1183334400,28.412,28.412,28.224,28.412,294210
FPT,2007-07-03,1183420800,28.506,28.506,28.506,28.506,219630
FPT,2007-07-04,1183507200,29.164,29.352,29.164,29.352,164890
FPT,2007-07-05,1183593600,29.164,29.164,28.693,29.164,201110
FPT,2007-07-06,1183680000,28.976,28.976,28.881,28.976,57070
FPT,2007-07-09,1183939200,28.976,28.976,28.693,28.976,136810
FPT,2007-07-10,1184025600,28.976,28.976,28.881,28.976,86160
FPT,2007-07-11,1184112000,28.976,29.164,28.976,28.976,73500
FPT,2007-07-12,1184198400,28.976,28.976,28.787,28.787,79290
FPT,2007-07-13,1184284800,28.224,28.224,28.13,28.13,957580
FPT,2007-07-16,1184544000,27.375,27.375,27.281,27.281,374810
FPT,2007-07-17,1184630400,27.281,27.281,27.281,27.281,464320
FPT,2007-07-18,1184716800,27.281,27.281,27.093,27.093,532830
FPT,2007-07-19,1184803200,27.093,27.093,26.811,26.811,170180
FPT,2007-07-20,1184889600,26.811,26.906,26.624,26.624,339690
FPT,2007-07-23,1185148800,26.247,26.247,25.589,25.589,246160
FPT,2007-07-24,1185235200,25.589,25.589,25.12,25.12,375620
FPT,2007-07-25,1185321600,24.459,24.459,23.989,23.989,411820
FPT,2007-07-26,1185408000,23.519,23.519,23.519,23.519,393930
FPT,2007-07-27,1185494400,23.519,23.519,23.519,23.519,373240
FPT,2007-07-30,1185753600,23.801,24.177,23.801,23.801,284820
FPT,2007-07-31,1185840000,23.707,23.707,22.768,23.049,323490
FPT,2007-08-01,1185926400,23.049,23.049,22.393,22.58,448440
FPT,2007-08-02,1186012800,22.393,22.58,21.448,21.448,336310
FPT,2007-08-03,1186099200,20.415,20.697,20.415,20.415,591930
FPT,2007-08-06,1186358400,20.415,20.697,20.415,20.51,290560
FPT,2007-08-07,1186444800,20.98,21.448,20.98,21.448,249130
FPT,2007-08-08,1186531200,21.638,22.486,21.638,22.486,542430
FPT,2007-08-09,1186617600,23.142,23.519,23.049,23.519,537810
FPT,2007-08-10,1186704000,23.049,23.049,22.486,22.58,507630
FPT,2007-08-13,1186963200,21.828,22.109,21.64,21.734,361290
FPT,2007-08-14,1187049600,21.731,22.106,21.731,22.106,246630
FPT,2007-08-15,1187136000,21.64,21.828,21.546,21.64,192850
FPT,2007-08-16,1187222400,21.261,21.448,20.98,20.98,346180
FPT,2007-08-17,1187308800,20.697,20.885,20.51,20.697,484890
FPT,2007-08-20,1187568000,20.697,21.168,20.697,21.168,200790
FPT,2007-08-21,1187654400,21.356,21.638,21.356,21.356,216400
FPT,2007-08-22,1187740800,21.64,21.734,21.356,21.546,309370
FPT,2007-08-23,1187827200,21.543,21.543,21.168,21.168,225450
FPT,2007-08-24,1187913600,21.356,21.64,21.168,21.64,334530
FPT,2007-08-27,1188172800,21.638,21.638,21.073,21.261,220710
FPT,2007-08-28,1188259200,21.261,21.261,21.073,21.261,164380
FPT,2007-08-29,1188345600,21.168,21.261,21.073,21.261,124920
FPT,2007-08-30,1188432000,21.168,21.261,21.073,21.168,261390
FPT,2007-08-31,1188518400,21.168,21.356,21.073,21.168,229880
FPT,2007-09-04,1188864000,21.168,21.546,21.168,21.546,176260
FPT,2007-09-05,1188950400,21.261,21.543,21.168,21.168,397330
FPT,2007-09-06,1189036800,21.168,21.356,21.168,21.168,128330
FPT,2007-09-07,1189123200,21.168,21.356,21.073,21.168,144790
FPT,2007-09-10,1189382400,21.073,21.168,20.885,20.98,147010
FPT,2007-09-11,1189468800,20.98,21.073,20.98,20.98,149540
FPT,2007-09-12,1189555200,20.98,20.98,20.79,20.98,165190
FPT,2007-09-13,1189641600,20.98,20.98,20.79,20.98,187850
FPT,2007-09-14,1189728000,20.98,21.168,20.885,21.168,216470
FPT,2007-09-17,1189987200,20.98,21.168,20.885,21.073,202530
FPT,2007-09-18,1190073600,20.885,20.98,20.885,20.885,141940
FPT,2007-09-19,1190160000,20.885,20.98,20.885,20.98,181030
FPT,2007-09-20,1190246400,20.98,21.261,20.98,21.168,199410
FPT,2007-09-21,1190332800,21.356,21.448,21.261,21.448,285620
FPT,2007-09-24,1190592000,21.919,22.486,21.825,22.486,309830
FPT,2007-09-25,1190678400,23.519,23.519,23.049,23.519,514880
FPT,2007-09-26,1190764800,24.459,24.459,23.049,23.519,507520
FPT,2007-09-27,1190851200,23.519,24.459,23.426,24.459,471650
FPT,2007-09-28,1190937600,25.211,25.683,24.929,25.683,537020
FPT,2007-10-01,1191196800,26.906,26.906,26.624,26.906,488930
FPT,2007-10-02,1191283200,28.224,28.224,27.281,27.846,882920
FPT,2007-10-03,1191369600,28.318,28.318,27.848,28.318,713370
FPT,2007-10-04,1191456000,27.75,28.034,27.75,27.75,401260
FPT,2007-10-05,1191542400,26.906,27.188,26.435,26.435,420620
FPT,2007-10-08,1191801600,26.341,26.435,25.778,25.778,358530
FPT,2007-10-09,1191888000,26.341,26.999,25.871,26.999,273910
FPT,2007-10-10,1191974400,26.999,27.188,26.906,26.999,227190
FPT,2007-10-11,1192060800,26.811,26.906,26.435,26.435,179330
FPT,2007-10-12,1192147200,26.435,26.624,26.341,26.624,144790
FPT,2007-10-15,1192406400,26.624,26.624,26.341,26.341,195120
FPT,2007-10-16,1192492800,26.341,26.435,26.153,26.153,257970
FPT,2007-10-17,1192579200,26.153,26.624,26.153,26.529,201640
FPT,2007-10-18,1192665600,26.341,26.435,26.153,26.153,176410
FPT,2007-10-19,1192752000,25.589,25.871,25.496,25.871,220860
FPT,2007-10-22,1193011200,25.399,25.871,25.399,25.589,285680
FPT,2007-10-23,1193097600,25.399,25.496,25.211,25.496,526810
FPT,2007-10-24,1193184000,25.871,26.341,25.778,26.341,273700
FPT,2007-10-25,1193270400,26.341,26.529,26.059,26.059,292200
FPT,2007-10-26,1193356800,26.059,26.059,25.871,25.871,175290
FPT,2007-10-29,1193616000,25.496,25.683,25.496,25.496,176680
FPT,2007-10-30,1193702400,25.399,25.589,25.399,25.399,254640
FPT,2007-10-31,1193788800,25.496,25.589,25.399,25.589,197030
FPT,2007-11-01,1193875200,25.589,25.589,25.305,25.399,232680
FPT,2007-11-02,1193961600,24.931,25.402,24.838,24.838,244060
FPT,2007-11-05,1194220800,23.801,24.271,23.801,24.177,345680
FPT,2007-11-06,1194307200,23.519,23.707,23.236,23.236,361210
FPT,2007-11-07,1194393600,22.861,23.236,22.861,22.955,355200
FPT,2007-11-08,1194480000,23.049,23.519,23.049,23.236,129370
FPT,2007-11-09,1194566400,23.426,23.613,23.331,23.613,334340
FPT,2007-11-12,1194825600,23.707,23.707,23.142,23.613,258730
FPT,2007-11-13,1194912000,23.519,23.519,22.58,22.58,207890
FPT,2007-11-14,1194998400,23.049,23.613,23.049,23.613,264240
FPT,2007-11-15,1195084800,23.519,23.519,23.142,23.142,147180
FPT,2007-11-16,1195171200,22.861,23.426,22.861,23.426,157050
FPT,2007-11-19,1195430400,23.142,23.426,23.142,23.426,145600
FPT,2007-11-20,1195516800,23.426,23.426,23.049,23.142,255770
FPT,2007-11-21,1195603200,22.58,22.768,22.58,22.58,260450
FPT,2007-11-22,1195689600,23.049,23.236,22.955,23.142,158550
FPT,2007-11-23,1195776000,22.861,23.236,22.861,23.236,126520
FPT,2007-11-26,1196035200,23.142,23.236,23.142,23.236,171730
FPT,2007-11-27,1196121600,23.049,23.236,22.861,22.861,164250
FPT,2007-11-28,1196208000,22.674,22.861,22.674,22.674,140410
FPT,2007-11-29,1196294400,22.768,22.861,22.486,22.486,128960
FPT,2007-11-30,1196380800,22.486,22.58,22.393,22.393,149250
FPT,2007-12-03,1196640000,22.393,22.58,22.393,22.486,187600
FPT,2007-12-04,1196726400,22.486,22.486,22.201,22.201,334400
FPT,2007-12-05,1196812800,22.106,22.106,21.825,21.825,257280
FPT,2007-12-06,1196899200,21.546,21.64,21.451,21.64,350710
FPT,2007-12-07,1196985600,21.638,22.106,21.638,21.825,203800
FPT,2007-12-10,1197244800,21.64,21.828,21.448,21.448,301700
FPT,2007-12-11,1197331200,21.168,21.261,21.073,21.261,327840
FPT,2007-12-12,1197417600,20.98,21.638,20.98,21.356,329220
FPT,2007-12-13,1197504000,21.168,21.261,21.073,21.073,291570
FPT,2007-12-14,1197590400,20.79,21.168,20.79,20.885,204820
FPT,2007-12-17,1197849600,20.98,20.98,20.79,20.79,203240
FPT,2007-12-18,1197936000,21.448,21.448,20.885,21.073,264940
FPT,2007-12-19,1198022400,21.073,21.64,21.073,21.64,353490
FPT,2007-12-20,1198108800,21.638,21.638,21.168,21.168,236310
FPT,2007-12-21,1198195200,21.168,21.261,21.073,21.168,168200
FPT,2007-12-24,1198454400,21.168,21.168,20.98,20.98,123130
FPT,2007-12-25,1198540800,20.98,20.98,20.885,20.885,121320
FPT,2007-12-26,1198627200,20.98,21.073,20.885,20.98,211500
FPT,2007-12-27,1198713600,20.98,20.98,20.885,20.885,227980
FPT,2007-12-28,1198800000,20.885,20.98,20.885,20.98,172550
FPT,2008-01-02,1199232000,20.79,20.885,20.603,20.603,113410
FPT,2008-01-03,1199318400,20.32,20.415,20.226,20.226,211160
FPT,2008-01-04,1199404800,19.946,20.039,19.85,19.946,180890
FPT,2008-01-07,1199664000,19.757,19.757,19.287,19.382,232200
FPT,2008-01-08,1199750400,19.662,19.662,19.569,19.569,214660
FPT,2008-01-09,1199836800,19.287,19.287,19.003,19.003,159580
FPT,2008-01-10,1199923200,18.439,18.535,18.063,18.063,401090
FPT,2008-01-11,1200009600,18.344,18.626,18.344,18.531,188290
FPT,2008-01-14,1200268800,18.535,18.535,18.156,18.156,239760
FPT,2008-01-15,1200355200,17.874,17.967,17.78,17.78,337320
FPT,2008-01-16,1200441600,18.531,18.626,18.344,18.626,331740
FPT,2008-01-17,1200528000,19.472,19.472,18.439,18.721,387040
FPT,2008-01-18,1200614400,18.344,19.287,18.344,19.003,152330
FPT,2008-01-21,1200873600,18.063,18.25,18.063,18.063,501440
FPT,2008-01-22,1200960000,17.216,17.216,17.216,17.216,202800
FPT,2008-01-23,1201046400,16.37,16.37,16.37,16.37,92540
FPT,2008-01-24,1201132800,17.122,17.122,15.994,15.994,430040
FPT,2008-01-25,1201219200,15.992,16.744,15.992,16.744,292790
FPT,2008-01-28,1201478400,16.653,17.122,16.653,17.122,190060
FPT,2008-01-29,1201564800,17.122,17.967,17.122,17.967,213390
FPT,2008-01-30,1201651200,18.815,18.815,18.531,18.815,352990
FPT,2008-01-31,1201737600,17.967,18.531,17.967,18.531,225620
FPT,2008-02-01,1201824000,18.531,18.626,18.439,18.626,204640
FPT,2008-02-12,1202774400,18.628,18.628,18.063,18.156,76750
FPT,2008-02-13,1202860800,17.592,17.78,17.31,17.31,206500
FPT,2008-02-14,1202947200,17.31,17.686,17.31,17.404,173150
FPT,2008-02-15,1203033600,17.498,17.498,17.029,17.31,90890
FPT,2008-02-18,1203292800,16.744,16.744,16.462,16.556,262900
FPT,2008-02-19,1203379200,16.088,16.464,15.994,16.464,242480
FPT,2008-02-20,1203465600,15.71,16.085,15.71,15.71,312060
FPT,2008-02-21,1203552000,14.957,14.957,14.957,14.957,187680
FPT,2008-02-22,1203638400,14.301,14.301,14.301,14.301,287230
FPT,2008-02-25,1203897600,14.582,14.957,14.582,14.957,301820
FPT,2008-02-26,1203984000,14.864,14.957,14.301,14.301,304670
FPT,2008-02-27,1204070400,14.206,14.676,14.206,14.206,156900
FPT,2008-02-28,1204156800,14.394,14.394,13.83,13.925,123600
FPT,2008-02-29,1204243200,13.452,13.925,13.263,13.263,216820
FPT,2008-03-03,1204502400,12.606,12.606,12.606,12.606,190060
FPT,2008-03-04,1204588800,12.042,12.042,12.042,12.042,134790
FPT,2008-03-05,1204675200,11.478,11.478,11.478,11.478,260000
FPT,2008-03-06,1204761600,12.042,12.042,12.042,12.042,150750
FPT,2008-03-07,1204848000,12.606,12.606,12.606,12.606,66860
FPT,2008-03-10,1205107200,13.171,13.171,13.171,13.171,749480
FPT,2008-03-11,1205193600,12.606,12.984,12.511,12.606,438330
FPT,2008-03-12,1205280000,12.609,13.173,12.609,12.892,326740
FPT,2008-03-13,1205366400,12.892,13.079,12.797,12.892,97870
FPT,2008-03-14,1205452800,12.797,12.892,12.703,12.892,229600
FPT,2008-03-17,1205712000,12.323,12.511,12.323,12.323,118510
FPT,2008-03-18,1205798400,11.76,11.76,11.76,11.76,53240
FPT,2008-03-19,1205884800,11.195,11.76,11.195,11.195,414330
FPT,2008-03-20,1205971200,10.726,11.195,10.726,10.726,297440
FPT,2008-03-21,1206057600,10.252,10.347,10.252,10.252,225440
FPT,2008-03-24,1206316800,9.783,9.783,9.783,9.783,61590
FPT,2008-03-25,1206403200,9.313,9.313,9.313,9.313,78260
FPT,2008-03-26,1206489600,8.891,8.891,8.891,8.891,491820
FPT,2008-03-27,1206576000,8.937,8.937,8.891,8.937,564730
FPT,2008-03-28,1206662400,8.985,8.985,8.937,8.985,360310
FPT,2008-03-31,1206921600,9.032,9.032,9.032,9.032,281820
FPT,2008-04-01,1207008000,9.079,9.079,9.079,9.079,80650
FPT,2008-04-02,1207094400,9.125,9.125,9.125,9.125,1820
FPT,2008-04-03,1207180800,9.174,9.174,9.174,9.174,7660
FPT,2008-04-04,1207267200,9.219,9.219,9.219,9.219,19260
FPT,2008-04-07,1207526400,9.362,9.362,9.362,9.362,44420
FPT,2008-04-08,1207612800,9.501,9.501,9.219,9.268,658080
FPT,2008-04-09,1207699200,9.125,9.174,9.125,9.174,491500
FPT,2008-04-10,1207785600,9.032,9.032,9.032,9.032,100200
FPT,2008-04-11,1207872000,8.891,8.891,8.891,8.891,75550
FPT,2008-04-16,1208304000,8.749,8.749,8.749,8.749,89940
FPT,2008-04-17,1208390400,8.607,8.891,8.607,8.843,502070
FPT,2008-04-18,1208476800,8.891,8.891,8.702,8.702,279560
FPT,2008-04-21,1208736000,8.607,8.656,8.559,8.559,234320
FPT,2008-04-22,1208822400,8.416,8.416,8.416,8.416,53530
FPT,2008-04-23,1208908800,8.273,8.273,8.273,8.273,8870
FPT,2008-04-24,1208995200,8.131,8.131,8.131,8.131,53300
FPT,2008-04-25,1209081600,7.988,7.988,7.988,7.988,43420
FPT,2008-04-28,1209340800,7.847,7.988,7.847,7.847,458890
FPT,2008-04-29,1209427200,7.703,7.798,7.703,7.703,335710
FPT,2008-05-05,1209945600,7.56,7.56,7.56,7.56,123490
FPT,2008-05-06,1210032000,7.418,7.418,7.418,7.418,69790
FPT,2008-05-07,1210118400,7.275,7.275,7.275,7.275,82390
FPT,2008-05-08,1210204800,7.133,7.133,7.133,7.133,108670
FPT,2008-05-09,1210291200,6.99,6.99,6.99,6.99,31710
FPT,2008-05-12,1210550400,6.893,6.893,6.893,6.893,45450
FPT,2008-05-13,1210636800,6.8,6.8,6.8,6.8,8790
FPT,2008-05-14,1210723200,6.705,6.705,6.705,6.705,8580
FPT,2008-05-15,1210809600,6.61,6.61,6.61,6.61,7980
FPT,2008-05-16,1210896000,6.516,6.516,6.516,6.516,65920
FPT,2008-05-19,1211155200,6.422,6.422,6.422,6.422,73740
FPT,2008-05-20,1211241600,6.324,6.324,6.324,6.324,13570
FPT,2008-05-21,1211328000,6.23,6.23,6.23,6.23,91850
FPT,2008-05-22,1211414400,6.133,6.133,6.133,6.133,3320
FPT,2008-05-23,1211500800,6.04,6.04,6.04,6.04,42540
FPT,2008-05-26,1211760000,5.946,5.946,5.946,5.946,8560
FPT,2008-05-27,1211846400,5.317,5.317,5.317,5.317,0
FPT,2008-05-28,1211932800,5.404,5.404,5.404,5.404,0
FPT,2008-05-29,1212019200,5.404,5.404,5.404,5.404,0
FPT,2008-05-30,1212105600,5.848,5.848,5.848,5.848,20370
FPT,2008-06-02,1212364800,5.752,5.752,5.752,5.752,7300
FPT,2008-06-03,1212451200,5.658,5.658,5.658,5.658,10280
FPT,2008-06-04,1212537600,5.564,5.564,5.564,5.564,3870
FPT,2008-06-05,1212624000,5.467,5.467,5.467,5.467,2430
FPT,2008-06-06,1212710400,5.374,5.374,5.374,5.374,6460
FPT,2008-06-09,1212969600,5.28,5.28,5.28,5.28,22830
FPT,2008-06-10,1213056000,5.183,5.183,5.183,5.183,5040
FPT,2008-06-11,1213142400,5.088,5.088,5.088,5.088,12340
FPT,2008-06-12,1213228800,4.992,4.992,4.992,4.992,195590
FPT,2008-06-13,1213315200,4.899,4.899,4.899,4.899,409120
FPT,2008-06-16,1213574400,4.801,4.992,4.801,4.992,639380
FPT,2008-06-17,1213660800,5.088,5.088,5.088,5.088,227950
FPT,2008-06-18,1213747200,5.134,5.134,4.992,4.992,645410
FPT,2008-06-19,1213833600,4.851,4.851,4.851,4.851,85410
FPT,2008-06-20,1213920000,4.707,4.707,4.707,4.707,96710
FPT,2008-06-23,1214179200,4.576,4.68,4.576,4.576,409550
FPT,2008-06-24,1214265600,4.442,4.707,4.442,4.707,264130
FPT,2008-06-25,1214352000,4.803,4.803,4.756,4.803,282020
FPT,2008-06-26,1214438400,4.946,4.946,4.658,4.707,171900
FPT,2008-06-27,1214524800,4.573,4.756,4.573,4.756,147910
FPT,2008-06-30,1214784000,4.61,4.756,4.61,4.756,266050
FPT,2008-07-01,1214870400,4.899,4.899,4.851,4.899,154180
FPT,2008-07-02,1214956800,5.04,5.04,4.899,5.04,422440
FPT,2008-07-03,1215043200,5.183,5.183,5.183,5.183,41650
FPT,2008-07-04,1215129600,5.326,5.326,5.326,5.326,114780
FPT,2008-07-07,1215388800,5.467,5.467,5.183,5.183,638990
FPT,2008-07-08,1215475200,5.04,5.326,5.04,5.326,476680
FPT,2008-07-09,1215561600,5.467,5.467,5.374,5.467,321480
FPT,2008-07-10,1215648000,5.609,5.609,5.609,5.609,174910
FPT,2008-07-11,1215734400,5.752,5.752,5.752,5.752,165300
FPT,2008-07-14,1215993600,5.897,5.897,5.897,5.897,102180
FPT,2008-07-15,1216080000,6.04,6.04,6.04,6.04,61500
FPT,2008-07-16,1216166400,6.182,6.182,5.897,6.182,723350
FPT,2008-07-17,1216252800,6.324,6.324,6.324,6.324,93730
FPT,2008-07-18,1216339200,6.467,6.467,6.467,6.467,651860
FPT,2008-07-21,1216598400,6.276,6.373,6.276,6.276,713850
FPT,2008-07-22,1216684800,6.133,6.133,6.133,6.133,165620
FPT,2008-07-23,1216771200,5.99,5.99,5.99,5.99,118350
FPT,2008-07-24,1216857600,5.99,6.133,5.848,5.848,1124720
FPT,2008-07-25,1216944000,5.8,5.897,5.707,5.897,290860
